timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
13823, 1, 50.00, 2.00, -0.61, 0.53, -0.02, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 28.00, 0.28, 50.00, 38.00, 0.39, 50.00, 42.00, 0.44
13833, 1, 50.00, 2.00, -0.70, -0.14, -0.25, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 54.00, 0.56, 50.00, 30.00, 0.30, 50.00, 34.00, 0.35
13843, 1, 50.00, 2.00, -0.29, -0.60, -0.44, 3.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 40.00, 0.40, 50.00, 48.00, 0.49, 50.00, 40.00, 0.40
13853, 1, 50.00, 2.00, -0.42, -0.04, -0.51, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 50.00, 0.51, 50.00, 40.00, 0.40, 50.00, 40.00, 0.42
13863, 1, 50.00, 2.00, 0.35, 0.07, -0.40, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 32.00, 0.32, 50.00, 48.00, 0.49, 50.00, 34.00, 0.35
13873, 1, 50.00, 2.00, -0.65, 0.29, -0.08, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 32.00, 0.33, 50.00, 40.00, 0.42, 50.00, 48.00, 0.47
13883, 1, 50.00, 2.00, -0.38, 0.25, -0.28, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 56.00, 0.58, 50.00, 34.00, 0.33, 50.00, 38.00, 0.40
13893, 1, 50.00, 2.00, -0.14, 0.39, -0.36, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 40.00, 0.40, 50.00, 42.00, 0.42, 50.00, 42.00, 0.42
13903, 1, 50.00, 2.00, -0.55, -0.57, -0.42, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 40.00, 0.40, 50.00, 42.00, 0.42, 50.00, 30.00, 0.32
13913, 1, 50.00, 2.00, 0.12, -0.22, -0.42, 3.00, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 38.00, 0.39, 50.00, 48.00, 0.49, 50.00, 34.00, 0.35
13923, 1, 50.00, 2.00, -0.50, 0.88, -0.19, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 38.00, 0.39, 50.00, 42.00, 0.42, 50.00, 46.00, 0.46
13933, 1, 50.00, 2.00, 0.16, 0.02, -0.29, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 40.00, 0.40, 50.00, 30.00, 0.32, 50.00, 46.00, 0.47
13943, 1, 50.00, 2.00, 0.25, -0.45, -0.09, 3.00, 0.00, 0.00, 50.00, 52.00, 0.53, 50.00, 38.00, 0.39, 50.00, 40.00, 0.42, 50.00, 42.00, 0.44
13953, 1, 50.00, 2.00, -0.72, 0.23, -0.05, 3.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 46.00, 0.47, 50.00, 46.00, 0.47, 50.00, 28.00, 0.30
13963, 1, 50.00, 2.00, -0.47, -0.02, -0.40, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 40.00, 0.40, 50.00, 44.00, 0.46, 50.00, 42.00, 0.42
13973, 1, 50.00, 2.00, 0.53, -0.17, -0.45, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 38.00, 0.39, 50.00, 44.00, 0.46, 50.00, 46.00, 0.46
13983, 1, 50.00, 2.00, -0.28, 0.12, -0.12, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 46.00, 0.47
13993, 1, 50.00, 2.00, -1.05, 0.50, -0.25, 3.00, 0.00, 0.00, 50.00, 38.00, 0.40, 50.00, 36.00, 0.37, 50.00, 38.00, 0.39, 50.00, 38.00, 0.39
14003, 1, 50.00, 2.00, -0.11, -0.23, -0.42, 3.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 44.00, 0.44, 50.00, 38.00, 0.39, 50.00, 28.00, 0.28
14013, 1, 50.00, 2.00, -0.18, -0.48, -0.22, 3.00, 0.00, 0.00, 50.00, 44.00, 0.44, 50.00, 50.00, 0.51, 50.00, 44.00, 0.44, 50.00, 44.00, 0.44
14023, 1, 50.00, 2.00, -0.79, -0.11, -0.18, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 40.00, 0.40, 50.00, 40.00, 0.42, 50.00, 44.00, 0.44
14033, 1, 50.00, 2.00, -0.13, 1.10, -0.38, 3.00, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 40.00, 0.42, 50.00, 38.00, 0.37, 50.00, 50.00, 0.51
14043, 1, 50.00, 2.00, 0.04, -0.42, -0.43, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 38.00, 0.39, 50.00, 38.00, 0.39, 50.00, 32.00, 0.33
14053, 1, 50.00, 2.00, -0.72, -0.76, -0.26, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 38.00, 0.39, 50.00, 34.00, 0.35, 50.00, 42.00, 0.42
14063, 1, 50.00, 2.00, -0.34, -0.36, -0.22, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 38.00, 0.39, 50.00, 38.00, 0.40, 50.00, 38.00, 0.39
14073, 1, 50.00, 2.00, -0.07, 0.16, -0.12, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 44.00, 0.46, 50.00, 42.00, 0.44, 50.00, 42.00, 0.42
14083, 1, 50.00, 2.00, -0.81, 0.96, -0.11, 3.00, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 36.00, 0.37, 50.00, 50.00, 0.51, 50.00, 42.00, 0.42
14093, 1, 50.00, 2.00, -0.27, -0.39, -0.24, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 42.00, 0.44, 50.00, 34.00, 0.35, 50.00, 38.00, 0.39
14103, 1, 50.00, 2.00, -0.07, -0.34, -0.26, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 34.00, 0.35, 50.00, 38.00, 0.40, 50.00, 32.00, 0.33
14113, 1, 50.00, 2.00, -0.42, 0.22, -0.24, 3.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 36.00, 0.37, 50.00, 40.00, 0.40, 50.00, 36.00, 0.37
14123, 1, 50.00, 2.00, -0.13, -0.65, -0.27, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 38.00, 0.40, 50.00, 36.00, 0.37, 50.00, 46.00, 0.47
14133, 1, 50.00, 2.00, -0.73, 0.44, -0.27, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 42.00, 0.42, 50.00, 42.00, 0.44, 50.00, 50.00, 0.51
14143, 1, 50.00, 2.00, -0.32, 0.12, -0.45, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 44.00, 0.46, 50.00, 42.00, 0.42, 50.00, 40.00, 0.40
14153, 1, 50.00, 2.00, -0.40, -0.38, -0.44, 3.00, 0.00, 0.00, 50.00, 36.00, 0.39, 50.00, 48.00, 0.49, 50.00, 40.00, 0.40, 50.00, 38.00, 0.39
14163, 1, 50.00, 2.00, -0.51, 0.31, -0.46, 3.00, 0.00, 0.00, 50.00, 44.00, 0.44, 50.00, 34.00, 0.35, 50.00, 38.00, 0.39, 50.00, 40.00, 0.40
14173, 1, 50.00, 2.00, -0.29, -0.53, -0.54, 3.00, 0.00, 0.00, 50.00, 44.00, 0.44, 50.00, 42.00, 0.44, 50.00, 34.00, 0.35, 50.00, 38.00, 0.39
14183, 1, 50.00, 2.00, 0.01, -0.43, -0.40, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 36.00, 0.37, 50.00, 36.00, 0.39, 50.00, 40.00, 0.40
14193, 1, 50.00, 2.00, -0.10, 0.48, -0.17, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 36.00, 0.37, 50.00, 42.00, 0.44, 50.00, 42.00, 0.42
14203, 1, 50.00, 2.00, -0.72, 0.10, -0.21, 3.00, 0.00, 0.00, 50.00, 34.00, 0.33, 50.00, 42.00, 0.42, 50.00, 48.00, 0.49, 50.00, 34.00, 0.35
14213, 1, 50.00, 2.00, -0.12, 0.28, -0.36, 3.00, 0.00, 0.00, 50.00, 40.00, 0.42, 50.00, 36.00, 0.37, 50.00, 46.00, 0.47, 50.00, 36.00, 0.37
14223, 1, 50.00, 2.00, 0.01, -0.28, -0.27, 3.00, 0.00, 0.00, 50.00, 50.00, 0.51, 50.00, 40.00, 0.40, 50.00, 34.00, 0.33, 50.00, 36.00, 0.37
14233, 1, 50.00, 2.00, -0.66, 0.21, -0.18, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 40.00, 0.40, 50.00, 42.00, 0.42, 50.00, 34.00, 0.35
14243, 1, 50.00, 2.00, -0.37, -0.53, -0.23, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 40.00, 0.42, 50.00, 34.00, 0.35, 50.00, 44.00, 0.44
14253, 1, 50.00, 2.00, -0.28, 0.10, -0.20, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 44.00, 0.46, 50.00, 44.00, 0.46, 50.00, 50.00, 0.53
14263, 1, 50.00, 2.00, -1.07, 0.37, -0.36, 3.00, 0.00, 0.00, 50.00, 36.00, 0.35, 50.00, 38.00, 0.39, 50.00, 44.00, 0.46, 50.00, 38.00, 0.39
14273, 1, 50.00, 2.00, -0.60, 0.04, -0.50, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 34.00, 0.35, 50.00, 36.00, 0.37, 50.00, 40.00, 0.40
14283, 1, 50.00, 2.00, -0.39, -0.20, -0.62, 3.00, 0.00, 0.00, 50.00, 44.00, 0.44, 50.00, 34.00, 0.35, 50.00, 32.00, 0.32, 50.00, 44.00, 0.46
14293, 1, 50.00, 2.00, 0.21, -0.57, -0.63, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 50.00, 0.51, 50.00, 36.00, 0.37, 50.00, 34.00, 0.35
14303, 1, 50.00, 2.00, 0.44, 0.25, -0.37, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44, 50.00, 48.00, 0.49, 50.00, 40.00, 0.40
14313, 1, 50.00, 2.00, -0.28, 0.76, -0.21, 3.00, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35, 50.00, 46.00, 0.47, 50.00, 36.00, 0.37
14323, 1, 50.00, 2.00, -0.73, -0.45, -0.29, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 36.00, 0.37, 50.00, 34.00, 0.35, 50.00, 36.00, 0.37
14333, 1, 50.00, 2.00, 0.38, -0.18, -0.46, 3.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 40.00, 0.40, 50.00, 44.00, 0.46, 50.00, 44.00, 0.46
14343, 1, 50.00, 2.00, -0.08, 0.30, -0.37, 3.00, 0.00, 0.00, 50.00, 46.00, 0.46, 50.00, 32.00, 0.33, 50.00, 40.00, 0.40, 50.00, 44.00, 0.44
14353, 1, 50.00, 2.00, 0.27, -0.77, -0.12, 3.00, 0.00, 0.00, 50.00, 34.00, 0.33, 50.00, 42.00, 0.42, 50.00, 36.00, 0.37, 50.00, 40.00, 0.42
14363, 1, 50.00, 2.00, -0.27, -0.65, 0.09, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 46.00, 0.46, 50.00, 42.00, 0.42, 50.00, 24.00, 0.25
14373, 1, 50.00, 2.00, -1.03, 0.14, 0.05, 3.00, 0.00, 0.00, 50.00, 34.00, 0.33, 50.00, 40.00, 0.40, 50.00, 34.00, 0.35, 50.00, 42.00, 0.42
14383, 1, 50.00, 2.00, -0.92, 0.29, -0.24, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 28.00, 0.28, 50.00, 38.00, 0.39, 50.00, 42.00, 0.44
14393, 1, 50.00, 2.00, -0.23, 0.22, -0.53, 3.00, 0.00, 0.00, 50.00, 46.00, 0.46, 50.00, 42.00, 0.42, 50.00, 40.00, 0.42, 50.00, 48.00, 0.49
14403, 1, 50.00, 2.00, -0.50, -0.36, -0.37, 3.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 52.00, 0.53, 50.00, 40.00, 0.40, 50.00, 34.00, 0.33
14413, 1, 50.00, 2.00, -0.50, 0.27, -0.22, 3.00, 0.00, 0.00, 50.00, 28.00, 0.28, 50.00, 38.00, 0.39, 50.00, 44.00, 0.46, 50.00, 40.00, 0.42
14423, 1, 50.00, 2.00, -1.11, -1.74, -0.42, 3.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 40.00, 0.40, 50.00, 30.00, 0.32, 50.00, 40.00, 0.40
14433, 1, 50.00, 2.00, 0.09, -1.34, -0.63, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 44.00, 0.46, 50.00, 36.00, 0.37, 50.00, 36.00, 0.37
14443, 1, 50.00, 2.00, 0.65, 0.24, -0.40, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 40.00, 0.42, 50.00, 38.00, 0.39, 50.00, 42.00, 0.42
14453, 1, 50.00, 2.00, -0.37, 1.52, -0.02, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 40.00, 0.40, 50.00, 40.00, 0.40, 50.00, 34.00, 0.35
14463, 1, 50.00, 2.00, -0.57, -0.36, -0.09, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 30.00, 0.32, 50.00, 46.00, 0.47, 50.00, 36.00, 0.37
14473, 1, 50.00, 2.00, -0.58, -0.37, -0.30, 3.00, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 46.00, 0.47, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44
14483, 1, 50.00, 2.00, -0.62, 0.37, -0.42, 3.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 36.00, 0.37, 50.00, 32.00, 0.33, 50.00, 38.00, 0.39
14493, 1, 50.00, 2.00, -0.38, 0.08, -0.50, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 46.00, 0.47, 50.00, 32.00, 0.33, 50.00, 44.00, 0.46
14503, 1, 50.00, 2.00, -0.03, -0.90, -0.40, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 34.00, 0.46, 50.00, 38.00, 0.39, 50.00, 34.00, 0.35
14513, 1, 50.00, 2.00, -0.58, -0.54, -0.23, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 30.00, 0.30, 50.00, 48.00, 0.49, 50.00, 32.00, 0.33
14523, 1, 50.00, 2.00, -0.11, 0.29, -0.24, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 58.00, 0.60, 50.00, 48.00, 0.49, 50.00, 38.00, 0.39
14533, 1, 50.00, 2.00, -0.79, -0.03, -0.24, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 40.00, 0.40, 50.00, 32.00, 0.33, 50.00, 52.00, 0.53
14543, 1, 50.00, 2.00, -0.85, -0.97, -0.47, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 34.00, 0.35, 50.00, 34.00, 0.26, 50.00, 40.00, 0.42
14553, 1, 50.00, 2.00, -0.09, -0.72, -0.64, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 42.00, 0.44, 50.00, 62.00, 0.63, 50.00, 40.00, 0.40
14563, 1, 50.00, 2.00, -0.91, 0.07, -0.58, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 42.00, 0.44, 50.00, 38.00, 0.39, 50.00, 38.00, 0.40
14573, 1, 50.00, 2.00, 0.64, 0.11, -0.57, 3.00, 0.00, 0.00, 50.00, 52.00, 0.53, 50.00, 42.00, 0.44, 50.00, 40.00, 0.40, 50.00, 40.00, 0.40
14583, 1, 50.00, 2.00, 1.16, -0.28, -0.16, 3.00, 0.00, 0.00, 50.00, 38.00, 0.40, 50.00, 36.00, 0.37, 50.00, 36.00, 0.37, 50.00, 36.00, 0.37
14593, 1, 50.00, 2.00, -1.40, -0.46, 0.14, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 46.00, 0.47, 50.00, 40.00, 0.40, 50.00, 40.00, 0.40
14603, 1, 50.00, 2.00, -0.88, -0.80, -0.10, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 34.00, 0.35, 50.00, 42.00, 0.44, 50.00, 38.00, 0.39
14613, 1, 50.00, 2.00, -0.98, 0.84, -0.38, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 38.00, 0.39, 50.00, 40.00, 0.42, 50.00, 36.00, 0.37
14623, 1, 50.00, 2.00, -0.14, -0.04, -0.61, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 44.00, 0.46, 50.00, 34.00, 0.35, 50.00, 42.00, 0.42
14633, 1, 50.00, 2.00, 0.23, -0.57, -0.54, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 38.00, 0.39, 50.00, 34.00, 0.35, 50.00, 40.00, 0.40
14643, 1, 50.00, 2.00, -0.04, 0.66, -0.49, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 42.00, 0.44, 50.00, 36.00, 0.37, 50.00, 40.00, 0.40
14653, 1, 50.00, 2.00, 0.28, 0.06, -0.38, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 32.00, 0.33, 50.00, 44.00, 0.46, 50.00, 38.00, 0.39
14663, 1, 50.00, 2.00, 0.03, 0.17, -0.31, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 32.00, 0.33, 50.00, 46.00, 0.47, 50.00, 34.00, 0.35
14673, 1, 50.00, 2.00, -0.46, 0.01, -0.32, 3.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 40.00, 0.40, 50.00, 30.00, 0.42, 50.00, 34.00, 0.35
14683, 1, 50.00, 2.00, 0.07, -0.71, -0.25, 3.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 46.00, 0.47, 50.00, 36.00, 0.37, 50.00, 42.00, 0.42
14693, 1, 50.00, 2.00, -0.66, 0.01, -0.17, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 42.00, 0.44, 50.00, 42.00, 0.42, 50.00, 44.00, 0.46
14703, 1, 50.00, 2.00, -0.37, -0.32, -0.23, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 34.00, 0.35, 50.00, 42.00, 0.42, 50.00, 44.00, 0.44
14713, 1, 50.00, 2.00, -0.46, 0.06, -0.30, 3.00, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 38.00, 0.40, 50.00, 46.00, 0.47, 50.00, 24.00, 0.25
14723, 1, 50.00, 2.00, -0.64, -0.39, -0.45, 3.00, 0.00, 0.00, 50.00, 54.00, 0.54, 50.00, 32.00, 0.33, 50.00, 34.00, 0.33, 50.00, 50.00, 0.51
14733, 1, 50.00, 2.00, 0.43, 0.16, -0.24, 3.00, 0.00, 0.00, 50.00, 38.00, 0.40, 50.00, 36.00, 0.37, 50.00, 36.00, 0.37, 50.00, 36.00, 0.37
14743, 1, 50.00, 2.00, -0.66, -1.17, 0.05, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 46.00, 0.46, 50.00, 40.00, 0.40, 50.00, 42.00, 0.42
14753, 1, 50.00, 2.00, -1.16, -0.69, -0.17, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 48.00, 0.49, 50.00, 42.00, 0.42, 50.00, 42.00, 0.44
14763, 1, 50.00, 2.00, -0.15, 0.04, -0.47, 3.00, 0.00, 0.00, 50.00, 40.00, 0.42, 50.00, 38.00, 0.39, 50.00, 46.00, 0.46, 50.00, 34.00, 0.35
14773, 1, 50.00, 2.00, -0.66, 0.71, -0.43, 3.00, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 40.00, 0.42, 50.00, 32.00, 0.32, 50.00, 36.00, 0.37
14783, 1, 50.00, 2.00, -0.41, -1.01, -0.46, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 38.00, 0.39, 50.00, 30.00, 0.32, 50.00, 34.00, 0.35
14793, 1, 50.00, 2.00, 0.02, -0.45, -0.46, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 36.00, 0.35, 50.00, 44.00, 0.44, 50.00, 42.00, 0.42
14803, 1, 50.00, 2.00, 0.14, 1.32, -0.46, 3.00, 0.00, 0.00, 50.00, 44.00, 0.44, 50.00, 38.00, 0.39, 50.00, 42.00, 0.44, 50.00, 46.00, 0.47
14813, 1, 50.00, 2.00, 0.02, -0.31, -0.25, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 36.00, 0.37, 50.00, 46.00, 0.47, 50.00, 38.00, 0.40
14823, 1, 50.00, 2.00, -0.79, -0.41, -0.08, 3.00, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 40.00, 0.40, 50.00, 28.00, 0.30, 50.00, 28.00, 0.28
14833, 1, 50.00, 2.00, -0.73, -0.54, -0.30, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 46.00, 0.46, 50.00, 32.00, 0.32, 50.00, 40.00, 0.40
14843, 1, 50.00, 2.00, 0.01, -0.81, -0.25, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 38.00, 0.40, 50.00, 38.00, 0.39, 50.00, 48.00, 0.49
14853, 1, 50.00, 2.00, -0.43, 0.24, -0.20, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 34.00, 0.35, 50.00, 50.00, 0.51, 50.00, 40.00, 0.40
14863, 1, 50.00, 2.00, -0.78, 0.18, -0.36, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44, 50.00, 44.00, 0.44, 50.00, 40.00, 0.40
14873, 1, 50.00, 2.00, -0.49, -0.31, -0.51, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 38.00, 0.39, 50.00, 30.00, 0.32, 50.00, 36.00, 0.37
14883, 1, 50.00, 2.00, -0.37, -1.07, -0.52, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 40.00, 0.40, 50.00, 38.00, 0.39, 50.00, 36.00, 0.37
14903, 1, 50.00, 2.00, -0.93, 0.38, -0.18, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 38.00, 0.39, 50.00, 38.00, 0.39, 50.00, 38.00, 0.39
14913, 1, 50.00, 2.00, -0.37, 0.66, -0.46, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44, 50.00, 40.00, 0.40
14923, 1, 50.00, 2.00, -0.09, -0.33, -0.40, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 34.00, 0.35, 50.00, 34.00, 0.35, 50.00, 40.00, 0.42
14933, 1, 50.00, 2.00, -0.67, -0.05, -0.37, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 36.00, 0.37, 50.00, 36.00, 0.37, 50.00, 36.00, 0.35
14945, 1, 50.00, 2.00, 0.31, 0.31, -0.38, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 36.00, 0.37, 50.00, 34.00, 0.35, 50.00, 34.00, 0.33
14953, 1, 50.00, 2.00, -0.42, 0.24, -0.26, 3.00, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 44.00, 0.44, 50.00, 36.00, 0.37, 50.00, 36.00, 0.37
14963, 1, 50.00, 2.00, -0.05, -0.13, -0.30, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 42.00, 0.42, 50.00, 44.00, 0.46, 50.00, 38.00, 0.40
14973, 1, 50.00, 2.00, 0.37, -0.65, -0.27, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 24.00, 0.25, 50.00, 44.00, 0.44, 50.00, 46.00, 0.46
14983, 1, 50.00, 2.00, -0.79, -0.08, -0.23, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 36.00, 0.37, 50.00, 36.00, 0.39, 50.00, 40.00, 0.40
14993, 1, 50.00, 2.00, -0.73, 0.07, -0.35, 3.00, 0.00, 0.00, 50.00, 46.00, 0.46, 50.00, 60.00, 0.60, 50.00, 28.00, 0.28, 50.00, 28.00, 0.30
15003, 1, 50.00, 2.00, -0.03, -0.54, -0.45, 3.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 40.00, 0.40, 50.00, 34.00, 0.35, 50.00, 42.00, 0.42
15013, 1, 50.00, 2.00, -0.43, -0.51, -0.25, 3.00, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 40.00, 0.40, 50.00, 48.00, 0.51, 50.00, 40.00, 0.40
15023, 1, 50.00, 2.00, -0.78, -0.47, -0.37, 3.00, 0.00, 0.00, 50.00, 38.00, 0.40, 50.00, 46.00, 0.46, 50.00, 44.00, 0.46, 50.00, 42.00, 0.44
15033, 1, 50.00, 2.00, -0.36, -0.31, -0.58, 3.00, 0.00, 0.00, 50.00, 50.00, 0.51, 50.00, 36.00, 0.37, 50.00, 34.00, 0.35, 50.00, 38.00, 0.39
15043, 1, 50.00, 2.00, 0.60, -0.41, -0.24, 3.00, 0.00, 0.00, 50.00, 40.00, 0.42, 50.00, 40.00, 0.40, 50.00, 34.00, 0.33, 50.00, 44.00, 0.46
15053, 1, 50.00, 2.00, -0.75, -0.89, 0.02, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 36.00, 0.37, 50.00, 38.00, 0.39, 50.00, 38.00, 0.39
15063, 1, 50.00, 2.00, -1.42, -0.93, -0.20, 3.00, 0.00, 0.00, 50.00, 44.00, 0.44, 50.00, 36.00, 0.37, 50.00, 40.00, 0.40, 50.00, 38.00, 0.39
15073, 1, 50.00, 2.00, -0.10, -0.27, -0.57, 3.00, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44, 50.00, 36.00, 0.37
15083, 1, 50.00, 2.00, -0.21, 0.15, -0.45, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 38.00, 0.39, 50.00, 42.00, 0.44, 50.00, 36.00, 0.37
15093, 1, 50.00, 2.00, -0.04, 0.61, -0.37, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 42.00, 0.42, 50.00, 34.00, 0.35, 50.00, 42.00, 0.42
15103, 1, 50.00, 2.00, -0.23, -0.25, -0.32, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 44.00, 0.44, 50.00, 32.00, 0.33, 50.00, 42.00, 0.44
15113, 1, 50.00, 2.00, -0.50, 0.40, -0.36, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 34.00, 0.35, 50.00, 38.00, 0.39, 50.00, 42.00, 0.42
15123, 1, 50.00, 2.00, -0.05, 0.05, -0.33, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 32.00, 0.33, 50.00, 42.00, 0.44, 50.00, 40.00, 0.40
